Datetime,Open,High,Low,Close,Volume
2026-06-04 09:15:00+00:00,4490.7001953125,4494.7998046875,4490.10009765625,4491.89990234375,520
2026-06-04 09:30:00+00:00,4492.0,4497.0,4488.7001953125,4495.7001953125,1540
2026-06-04 09:45:00+00:00,4495.7001953125,4503.2998046875,4495.0,4498.2001953125,945
2026-06-04 10:00:00+00:00,4497.89990234375,4499.7001953125,4495.39990234375,4498.5,540
2026-06-04 10:15:00+00:00,4498.89990234375,4498.89990234375,4491.89990234375,4495.10009765625,697
2026-06-04 10:30:00+00:00,4494.89990234375,4500.5,4494.2001953125,4499.39990234375,690
2026-06-04 10:45:00+00:00,4499.2001953125,4501.7001953125,4496.39990234375,4501.60009765625,459
2026-06-04 11:00:00+00:00,4501.60009765625,4506.60009765625,4496.39990234375,4501.2998046875,1662
2026-06-04 11:15:00+00:00,4501.60009765625,4519.39990234375,4501.2998046875,4517.39990234375,1873
2026-06-04 11:30:00+00:00,4517.7001953125,4520.5,4510.0,4519.7998046875,1933
2026-06-04 11:45:00+00:00,4519.10009765625,4542.39990234375,4519.10009765625,4539.2001953125,4032
2026-06-04 12:00:00+00:00,4539.10009765625,4541.89990234375,4519.60009765625,4521.5,3455
2026-06-04 12:15:00+00:00,4522.0,4527.89990234375,4518.7998046875,4526.10009765625,1639
2026-06-04 12:30:00+00:00,4526.39990234375,4529.89990234375,4524.5,4529.7001953125,1835
2026-06-04 12:45:00+00:00,4530.0,4538.7998046875,4526.89990234375,4531.60009765625,2459
2026-06-04 13:00:00+00:00,4531.60009765625,4537.7998046875,4527.7998046875,4530.7998046875,1740
2026-06-04 13:15:00+00:00,4530.7001953125,4537.2001953125,4529.2001953125,4532.2998046875,972
2026-06-04 13:30:00+00:00,4532.2001953125,4542.89990234375,4529.39990234375,4542.60009765625,2623
2026-06-04 13:45:00+00:00,4542.60009765625,4543.2001953125,4523.2998046875,4523.7001953125,2521
2026-06-04 14:00:00+00:00,4523.39990234375,4528.0,4513.89990234375,4515.5,3397
2026-06-04 14:15:00+00:00,4515.39990234375,4521.60009765625,4511.39990234375,4513.60009765625,2012
2026-06-04 14:30:00+00:00,4513.89990234375,4514.39990234375,4499.7998046875,4502.7001953125,3571
2026-06-04 14:45:00+00:00,4502.60009765625,4503.60009765625,4483.7998046875,4493.10009765625,6299
2026-06-04 15:00:00+00:00,4493.2001953125,4502.39990234375,4490.60009765625,4499.7001953125,4028
2026-06-04 15:15:00+00:00,4499.7001953125,4502.10009765625,4496.89990234375,4498.39990234375,1570
2026-06-04 15:30:00+00:00,4498.60009765625,4505.0,4497.5,4500.39990234375,2384
2026-06-04 15:45:00+00:00,4500.2001953125,4506.60009765625,4497.2998046875,4504.89990234375,1278
2026-06-04 16:00:00+00:00,4504.89990234375,4511.7998046875,4502.7998046875,4507.0,2531
2026-06-04 16:15:00+00:00,4507.2001953125,4513.2001953125,4507.2001953125,4511.5,1674
2026-06-04 16:30:00+00:00,4511.5,4512.2001953125,4507.2001953125,4508.7001953125,2289
2026-06-04 16:45:00+00:00,4508.89990234375,4511.7001953125,4507.60009765625,4510.7998046875,1442
2026-06-04 17:00:00+00:00,4510.5,4510.5,4503.89990234375,4503.89990234375,1454
2026-06-04 17:15:00+00:00,4504.10009765625,4507.2998046875,4502.0,4504.7998046875,1792
2026-06-04 17:30:00+00:00,4504.89990234375,4509.5,4503.89990234375,4504.60009765625,975
2026-06-04 17:45:00+00:00,4504.7998046875,4508.2998046875,4504.60009765625,4506.0,409
2026-06-04 18:00:00+00:00,4506.10009765625,4508.2998046875,4504.10009765625,4506.89990234375,590
2026-06-04 18:15:00+00:00,4507.0,4508.7998046875,4505.0,4505.89990234375,411
2026-06-04 18:30:00+00:00,4505.7001953125,4505.7998046875,4500.0,4502.10009765625,769
2026-06-04 18:45:00+00:00,4502.2998046875,4507.2998046875,4501.5,4505.89990234375,467
2026-06-04 19:00:00+00:00,4506.10009765625,4511.2998046875,4503.89990234375,4506.0,725
2026-06-04 19:15:00+00:00,4505.89990234375,4508.10009765625,4505.60009765625,4507.7998046875,410
2026-06-04 19:30:00+00:00,4507.5,4508.2998046875,4505.10009765625,4505.60009765625,402
2026-06-04 19:45:00+00:00,4505.7998046875,4510.39990234375,4504.5,4508.89990234375,804
2026-06-04 20:00:00+00:00,4508.5,4509.2998046875,4505.60009765625,4505.60009765625,415
2026-06-04 20:15:00+00:00,4506.0,4507.2001953125,4504.0,4505.2998046875,260
2026-06-04 20:30:00+00:00,4505.39990234375,4505.39990234375,4502.89990234375,4503.0,335
2026-06-04 20:45:00+00:00,4502.89990234375,4503.89990234375,4502.2998046875,4502.39990234375,305
2026-06-04 22:00:00+00:00,4503.0,4504.7001953125,4500.39990234375,4502.7001953125,259
2026-06-04 22:15:00+00:00,4502.7998046875,4508.5,4501.89990234375,4506.0,554
2026-06-04 22:30:00+00:00,4506.0,4508.7001953125,4502.60009765625,4502.60009765625,726
2026-06-04 22:45:00+00:00,4503.0,4504.0,4496.0,4496.89990234375,699
2026-06-04 23:00:00+00:00,4497.0,4501.10009765625,4491.2001953125,4498.60009765625,873
2026-06-04 23:15:00+00:00,4498.39990234375,4500.7998046875,4493.2998046875,4496.5,357
2026-06-04 23:30:00+00:00,4496.7001953125,4496.7001953125,4489.0,4490.2998046875,374
2026-06-04 23:45:00+00:00,4490.5,4493.10009765625,4487.7001953125,4488.39990234375,349
2026-06-05 00:00:00+00:00,4488.2001953125,4491.89990234375,4481.0,4482.39990234375,758
2026-06-05 00:15:00+00:00,4482.2998046875,4484.60009765625,4477.5,4484.5,973
2026-06-05 00:30:00+00:00,4484.2001953125,4493.89990234375,4483.0,4489.7998046875,771
2026-06-05 00:45:00+00:00,4490.10009765625,4493.2998046875,4485.39990234375,4485.7998046875,525
2026-06-05 01:00:00+00:00,4485.7998046875,4497.0,4479.5,4486.7998046875,1360
2026-06-05 01:15:00+00:00,4486.7001953125,4491.7001953125,4475.7998046875,4485.10009765625,1328
2026-06-05 01:30:00+00:00,4485.0,4486.2998046875,4471.7998046875,4472.60009765625,1560
2026-06-05 01:45:00+00:00,4472.7998046875,4477.89990234375,4470.7001953125,4473.2998046875,1328
2026-06-05 02:00:00+00:00,4473.39990234375,4477.7001953125,4468.60009765625,4475.7998046875,1241
2026-06-05 02:15:00+00:00,4475.7998046875,4481.60009765625,4471.60009765625,4477.60009765625,662
2026-06-05 02:30:00+00:00,4477.39990234375,4478.2001953125,4464.5,4469.0,1632
2026-06-05 02:45:00+00:00,4469.2001953125,4476.10009765625,4466.39990234375,4467.10009765625,896
2026-06-05 03:00:00+00:00,4466.7001953125,4467.60009765625,4462.5,4467.2998046875,834
2026-06-05 03:15:00+00:00,4467.2998046875,4470.10009765625,4461.2001953125,4463.0,576
2026-06-05 03:30:00+00:00,4463.0,4468.7998046875,4462.60009765625,4467.10009765625,435
2026-06-05 03:45:00+00:00,4467.39990234375,4469.5,4465.2001953125,4468.39990234375,413
2026-06-05 04:00:00+00:00,4468.7001953125,4470.7001953125,4464.60009765625,4467.60009765625,437
2026-06-05 04:15:00+00:00,4467.60009765625,4469.89990234375,4465.0,4465.7998046875,702
2026-06-05 04:30:00+00:00,4466.10009765625,4470.39990234375,4463.7998046875,4467.2998046875,357
2026-06-05 04:45:00+00:00,4467.39990234375,4472.89990234375,4466.0,4471.0,412
2026-06-05 05:00:00+00:00,4471.0,4476.10009765625,4469.2001953125,4474.7001953125,727
2026-06-05 05:15:00+00:00,4474.89990234375,4475.10009765625,4468.0,4471.0,495
2026-06-05 05:30:00+00:00,4470.5,4474.0,4465.39990234375,4469.7001953125,823
2026-06-05 05:45:00+00:00,4470.0,4474.5,4464.89990234375,4465.89990234375,657
2026-06-05 06:00:00+00:00,4466.39990234375,4468.7998046875,4461.60009765625,4463.2998046875,1167
2026-06-05 06:15:00+00:00,4462.60009765625,4472.89990234375,4454.7998046875,4468.89990234375,2183
2026-06-05 06:30:00+00:00,4468.89990234375,4476.89990234375,4468.89990234375,4474.2001953125,859
2026-06-05 06:45:00+00:00,4474.89990234375,4483.2001953125,4473.5,4479.7001953125,1601
2026-06-05 07:00:00+00:00,4479.89990234375,4490.10009765625,4478.7001953125,4485.39990234375,1224
2026-06-05 07:15:00+00:00,4485.10009765625,4494.2001953125,4485.10009765625,4494.10009765625,878
2026-06-05 07:30:00+00:00,4493.89990234375,4494.10009765625,4486.2001953125,4489.0,1310
2026-06-05 07:45:00+00:00,4489.10009765625,4492.0,4487.7001953125,4487.7001953125,350
2026-06-05 08:00:00+00:00,4487.2998046875,4490.5,4485.5,4487.7001953125,582
2026-06-05 08:15:00+00:00,4487.89990234375,4493.89990234375,4486.89990234375,4493.89990234375,747
2026-06-05 08:30:00+00:00,4493.89990234375,4495.39990234375,4488.0,4488.7998046875,619
2026-06-05 08:45:00+00:00,4489.0,4491.39990234375,4488.60009765625,4489.7998046875,242
2026-06-05 09:00:00+00:00,4489.60009765625,4496.60009765625,4485.7998046875,4493.0,1282
2026-06-05 09:15:00+00:00,4493.10009765625,4496.60009765625,4488.60009765625,4489.7998046875,1148
2026-06-05 09:30:00+00:00,4489.60009765625,4493.89990234375,4485.7998046875,4493.0,1844
2026-06-05 09:45:00+00:00,4493.10009765625,4496.60009765625,4489.60009765625,4491.89990234375,631
2026-06-05 10:00:00+00:00,4491.60009765625,4492.39990234375,4490.10009765625,4492.2001953125,346
2026-06-05 10:15:00+00:00,4492.0,4495.0,4491.5,4493.2001953125,321
2026-06-05 10:30:00+00:00,4493.2998046875,4494.10009765625,4488.7001953125,4491.60009765625,491
2026-06-05 10:45:00+00:00,4491.7998046875,4494.7998046875,4491.2998046875,4493.7001953125,760
2026-06-05 11:00:00+00:00,4493.2001953125,4494.10009765625,4487.7998046875,4488.10009765625,502
2026-06-05 11:15:00+00:00,4488.10009765625,4493.10009765625,4484.7998046875,4493.10009765625,926
2026-06-05 11:30:00+00:00,4492.7998046875,4494.2998046875,4490.0,4491.7998046875,559
2026-06-05 11:45:00+00:00,4491.7001953125,4502.2001953125,4490.89990234375,4497.0,1226
2026-06-05 12:00:00+00:00,4497.39990234375,4498.10009765625,4491.0,4496.2001953125,972
2026-06-05 12:15:00+00:00,4495.89990234375,4502.7998046875,4488.10009765625,4491.0,2132
2026-06-05 12:30:00+00:00,4493.5,4493.5,4465.5,4472.10009765625,6535
2026-06-05 12:45:00+00:00,4472.10009765625,4475.7001953125,4430.10009765625,4432.10009765625,9377
2026-06-05 13:00:00+00:00,4432.0,4446.39990234375,4425.2001953125,4443.89990234375,6616
2026-06-05 13:15:00+00:00,4443.60009765625,4446.60009765625,4429.60009765625,4430.5,3515
2026-06-05 13:30:00+00:00,4430.7998046875,4435.5,4411.2001953125,4414.7001953125,7262
2026-06-05 13:45:00+00:00,4414.2998046875,4416.2998046875,4390.0,4390.5,8751
2026-06-05 14:00:00+00:00,4390.39990234375,4404.2001953125,4388.10009765625,4391.10009765625,10458
2026-06-05 14:15:00+00:00,4390.89990234375,4395.60009765625,4377.5,4385.7001953125,6803
2026-06-05 14:30:00+00:00,4385.7001953125,4388.7998046875,4369.39990234375,4374.39990234375,5610
2026-06-05 14:45:00+00:00,4373.7998046875,4394.89990234375,4373.10009765625,4394.60009765625,5218
2026-06-05 15:00:00+00:00,4394.60009765625,4397.2998046875,4377.5,4378.0,3065
2026-06-05 15:15:00+00:00,4377.89990234375,4383.10009765625,4372.89990234375,4376.7998046875,3216
2026-06-05 15:30:00+00:00,4377.0,4380.10009765625,4360.5,4363.2998046875,3709
2026-06-05 15:45:00+00:00,4363.39990234375,4366.89990234375,4358.7998046875,4360.39990234375,2106
2026-06-05 16:00:00+00:00,4360.2998046875,4366.7001953125,4354.0,4358.2001953125,3261
2026-06-05 16:15:00+00:00,4358.10009765625,4358.60009765625,4350.0,4354.5,2814
2026-06-05 16:30:00+00:00,4354.2998046875,4357.0,4347.5,4352.39990234375,2172
2026-06-05 16:45:00+00:00,4352.2001953125,4370.2998046875,4349.5,4369.10009765625,3232
2026-06-05 17:00:00+00:00,4369.2998046875,4371.39990234375,4361.0,4363.89990234375,2232
2026-06-05 17:15:00+00:00,4364.39990234375,4368.0,4360.2001953125,4367.39990234375,4642
2026-06-05 17:30:00+00:00,4367.5,4372.0,4364.10009765625,4365.7001953125,1757
2026-06-05 17:45:00+00:00,4366.0,4368.2998046875,4362.2001953125,4366.2001953125,1188
2026-06-05 18:00:00+00:00,4366.7998046875,4366.7998046875,4347.2001953125,4347.5,2342
2026-06-05 18:15:00+00:00,4347.7001953125,4355.39990234375,4346.2998046875,4350.2001953125,2391
2026-06-05 18:30:00+00:00,4350.2998046875,4351.2001953125,4339.7998046875,4343.0,3834
2026-06-05 18:45:00+00:00,4342.7001953125,4351.39990234375,4340.7998046875,4346.7001953125,1370
2026-06-05 19:00:00+00:00,4347.39990234375,4348.10009765625,4339.5,4339.7998046875,1169
2026-06-05 19:15:00+00:00,4339.7001953125,4348.60009765625,4338.2998046875,4348.60009765625,2031
2026-06-05 19:30:00+00:00,4348.39990234375,4349.5,4338.39990234375,4343.10009765625,1600
2026-06-05 19:45:00+00:00,4343.10009765625,4348.10009765625,4341.89990234375,4343.5,1785
2026-06-05 20:00:00+00:00,4343.7001953125,4344.2001953125,4336.60009765625,4340.39990234375,1359
2026-06-05 20:15:00+00:00,4340.2001953125,4351.39990234375,4338.5,4347.2001953125,1040
2026-06-05 20:30:00+00:00,4347.7998046875,4349.89990234375,4345.60009765625,4349.39990234375,725
2026-06-05 20:45:00+00:00,4349.0,4365.2998046875,4348.7998046875,4365.2998046875,1017
2026-06-07 22:00:00+00:00,4342.2001953125,4354.0,4337.2998046875,4354.0,722
2026-06-07 22:15:00+00:00,4353.5,4354.7001953125,4339.7998046875,4340.39990234375,875
2026-06-07 22:30:00+00:00,4340.2001953125,4352.60009765625,4339.10009765625,4350.10009765625,770
2026-06-07 22:45:00+00:00,4349.39990234375,4350.7001953125,4339.60009765625,4341.39990234375,552
2026-06-07 23:00:00+00:00,4341.5,4357.7998046875,4341.39990234375,4354.39990234375,614
2026-06-07 23:15:00+00:00,4354.7998046875,4358.39990234375,4352.60009765625,4358.0,485
2026-06-07 23:30:00+00:00,4358.0,4364.39990234375,4356.7001953125,4362.2001953125,728
2026-06-07 23:45:00+00:00,4362.7998046875,4371.0,4358.89990234375,4367.89990234375,951
2026-06-08 00:00:00+00:00,4367.0,4370.10009765625,4364.0,4366.7998046875,602
2026-06-08 00:15:00+00:00,4367.0,4377.5,4365.60009765625,4375.2001953125,920
2026-06-08 00:30:00+00:00,4375.0,4375.89990234375,4365.7998046875,4369.5,1062
2026-06-08 00:45:00+00:00,4369.39990234375,4370.0,4363.10009765625,4366.0,995
2026-06-08 01:00:00+00:00,4365.60009765625,4369.5,4350.0,4351.0,2297
2026-06-08 01:15:00+00:00,4350.7998046875,4351.0,4334.2001953125,4338.2998046875,2481
2026-06-08 01:30:00+00:00,4338.5,4351.39990234375,4323.60009765625,4350.7001953125,2421
2026-06-08 01:45:00+00:00,4350.7001953125,4353.39990234375,4343.39990234375,4349.60009765625,1106
2026-06-08 02:00:00+00:00,4350.2001953125,4354.7998046875,4338.5,4340.60009765625,1216
2026-06-08 02:15:00+00:00,4340.0,4343.5,4335.0,4338.7001953125,974
2026-06-08 02:30:00+00:00,4339.10009765625,4341.7001953125,4331.0,4340.2001953125,1770
2026-06-08 02:45:00+00:00,4339.7001953125,4345.0,4333.0,4334.5,1013
2026-06-08 03:00:00+00:00,4334.89990234375,4338.2998046875,4328.10009765625,4328.89990234375,1044
2026-06-08 03:15:00+00:00,4328.5,4336.2998046875,4327.39990234375,4331.39990234375,1024
2026-06-08 03:30:00+00:00,4331.10009765625,4334.10009765625,4329.0,4334.0,393
2026-06-08 03:45:00+00:00,4334.0,4341.10009765625,4333.2001953125,4339.7998046875,419
2026-06-08 04:00:00+00:00,4342.0,4344.5,4337.7998046875,4343.39990234375,554
2026-06-08 04:15:00+00:00,4343.2998046875,4346.39990234375,4340.2001953125,4344.0,621
2026-06-08 04:30:00+00:00,4344.2998046875,4344.60009765625,4331.7998046875,4331.7998046875,699
2026-06-08 04:45:00+00:00,4332.2001953125,4338.0,4331.7998046875,4337.2001953125,351
2026-06-08 05:00:00+00:00,4337.10009765625,4340.10009765625,4328.60009765625,4328.60009765625,622
2026-06-08 05:15:00+00:00,4328.7998046875,4339.0,4328.60009765625,4336.2001953125,672
2026-06-08 05:30:00+00:00,4335.7998046875,4337.60009765625,4293.0,4312.7001953125,5674
2026-06-08 05:45:00+00:00,4312.7001953125,4320.39990234375,4309.89990234375,4317.5,1632
2026-06-08 06:00:00+00:00,4316.7998046875,4333.2001953125,4316.7998046875,4328.7998046875,2059
2026-06-08 06:15:00+00:00,4328.7001953125,4336.5,4324.60009765625,4330.89990234375,1316
2026-06-08 06:30:00+00:00,4330.7001953125,4331.5,4318.7001953125,4323.2998046875,1023
2026-06-08 06:45:00+00:00,4323.10009765625,4325.60009765625,4318.10009765625,4325.2998046875,788
2026-06-08 07:00:00+00:00,4325.10009765625,4333.7998046875,4320.0,4330.2001953125,1153
2026-06-08 07:15:00+00:00,4330.5,4342.0,4324.60009765625,4331.39990234375,2055
2026-06-08 07:30:00+00:00,4331.7001953125,4336.60009765625,4326.60009765625,4326.89990234375,1409
2026-06-08 07:45:00+00:00,4327.2001953125,4327.7998046875,4319.2998046875,4319.89990234375,1162
2026-06-08 08:00:00+00:00,4319.2998046875,4322.39990234375,4314.7001953125,4316.5,1654
2026-06-08 08:15:00+00:00,4316.7001953125,4318.39990234375,4309.60009765625,4312.10009765625,1720
2026-06-08 08:30:00+00:00,4312.7998046875,4316.5,4310.7001953125,4315.10009765625,1321
2026-06-08 08:45:00+00:00,4315.10009765625,4318.2998046875,4310.2001953125,4313.10009765625,1878
2026-06-08 09:00:00+00:00,4313.5,4316.7998046875,4308.7998046875,4313.7001953125,624
2026-06-08 09:15:00+00:00,4313.5,4315.5,4303.5,4304.39990234375,1196
2026-06-08 09:30:00+00:00,4304.10009765625,4320.7001953125,4297.10009765625,4318.0,4163
2026-06-08 09:45:00+00:00,4318.2001953125,4326.39990234375,4315.5,4318.7998046875,1716
2026-06-08 10:00:00+00:00,4319.0,4322.2001953125,4310.60009765625,4319.2001953125,1367
2026-06-08 10:15:00+00:00,4319.7001953125,4320.2998046875,4314.2001953125,4318.39990234375,749
2026-06-08 10:30:00+00:00,4318.2001953125,4330.2998046875,4316.60009765625,4329.2001953125,1849
2026-06-08 10:45:00+00:00,4329.5,4329.5,4321.39990234375,4326.39990234375,926
2026-06-08 11:00:00+00:00,4326.2001953125,4343.2998046875,4321.2998046875,4343.2998046875,1993
2026-06-08 11:15:00+00:00,4343.2998046875,4356.10009765625,4337.5,4350.2001953125,4236
2026-06-08 11:30:00+00:00,4350.0,4358.5,4347.2001953125,4349.0,1764
2026-06-08 11:45:00+00:00,4349.2001953125,4357.39990234375,4346.0,4356.2998046875,1559
2026-06-08 12:00:00+00:00,4355.7001953125,4359.5,4346.7998046875,4347.0,2152
2026-06-08 12:15:00+00:00,4347.0,4357.39990234375,4344.7998046875,4354.7001953125,1714
2026-06-08 12:30:00+00:00,4354.60009765625,4364.7998046875,4352.39990234375,4360.60009765625,3179
2026-06-08 12:45:00+00:00,4360.89990234375,4363.0,4352.0,4358.0,1714
2026-06-08 13:00:00+00:00,4358.10009765625,4359.7998046875,4347.60009765625,4348.39990234375,2482
2026-06-08 13:15:00+00:00,4348.60009765625,4360.7998046875,4345.7001953125,4355.60009765625,1872
2026-06-08 13:30:00+00:00,4355.5,4371.5,4355.5,4360.7001953125,4283
2026-06-08 13:45:00+00:00,4361.10009765625,4363.60009765625,4350.39990234375,4351.7998046875,3191
2026-06-08 14:00:00+00:00,4351.2998046875,4355.2998046875,4341.39990234375,4344.2998046875,4452
2026-06-08 14:15:00+00:00,4344.39990234375,4349.10009765625,4340.60009765625,4344.89990234375,2399
2026-06-08 14:30:00+00:00,4345.0,4348.89990234375,4339.0,4348.0,2413
2026-06-08 14:45:00+00:00,4347.5,4356.2998046875,4341.7001953125,4355.7998046875,2426
2026-06-08 15:00:00+00:00,4356.2998046875,4361.10009765625,4348.60009765625,4349.7998046875,2309
2026-06-08 15:15:00+00:00,4350.0,4360.5,4346.89990234375,4354.7998046875,2542
2026-06-08 15:30:00+00:00,4355.2998046875,4364.39990234375,4353.0,4364.10009765625,1944
2026-06-08 15:45:00+00:00,4364.10009765625,4370.0,4359.60009765625,4366.10009765625,2008
2026-06-08 16:00:00+00:00,4365.89990234375,4368.0,4362.2001953125,4365.0,1108
2026-06-08 16:15:00+00:00,4365.39990234375,4368.2998046875,4363.89990234375,4365.2001953125,894
2026-06-08 16:30:00+00:00,4365.2001953125,4371.0,4364.89990234375,4368.5,1152
2026-06-08 16:45:00+00:00,4368.2998046875,4370.60009765625,4362.2001953125,4365.0,1104
2026-06-08 17:00:00+00:00,4365.10009765625,4366.7998046875,4360.2001953125,4363.10009765625,1118
2026-06-08 17:15:00+00:00,4363.2998046875,4364.7998046875,4357.7001953125,4363.2998046875,3166
2026-06-08 17:30:00+00:00,4363.60009765625,4364.0,4356.60009765625,4358.60009765625,1578
2026-06-08 17:45:00+00:00,4358.60009765625,4363.7998046875,4358.2998046875,4363.39990234375,669
2026-06-08 18:00:00+00:00,4363.2998046875,4369.7001953125,4363.0,4366.2001953125,1022
2026-06-08 18:15:00+00:00,4365.89990234375,4370.2001953125,4365.89990234375,4366.89990234375,994
2026-06-08 18:30:00+00:00,4366.7001953125,4368.89990234375,4360.2998046875,4360.89990234375,834
2026-06-08 18:45:00+00:00,4361.0,4361.2001953125,4357.10009765625,4358.7998046875,1008
2026-06-08 19:00:00+00:00,4358.7001953125,4362.2998046875,4353.89990234375,4354.10009765625,816
2026-06-08 19:15:00+00:00,4354.0,4355.89990234375,4350.2998046875,4352.0,1051
2026-06-08 19:30:00+00:00,4351.7001953125,4354.7998046875,4348.39990234375,4349.10009765625,1057
2026-06-08 19:45:00+00:00,4349.10009765625,4354.0,4346.60009765625,4350.2998046875,1581
